timestamp,gpu_index,power_draw_W
1629197290.203,0,219.16
1629197290.206,1,204.07
1629197290.31,0,174.74
1629197290.315,1,187.52
1629197290.418,0,209.02
1629197290.42,1,222.04
1629197290.523,0,214.51
1629197290.526,1,207.02
1629197290.631,0,88.06
1629197290.635,1,190.54
1629197290.738,0,212.87
1629197290.741,1,224.97
1629197290.844,0,224.25
1629197290.847,1,226.57
1629197290.951,0,105.75
1629197290.955,1,82.14
1629197291.058,0,225.42
1629197291.061,1,219.36
1629197291.164,0,208.15
1629197291.167,1,214.66
1629197291.272,0,226.76
1629197291.276,1,140.37
1629197291.379,0,206.26
1629197291.382,1,213.55
1629197291.485,0,215.65
1629197291.488,1,209.09
1629197291.593,0,224.33
1629197291.597,1,219.01
1629197291.7,0,197.31
1629197291.704,1,191.01
1629197291.807,0,157.42
1629197291.81,1,198.3
1629197291.914,0,225.37
1629197291.918,1,223.38
1629197292.021,0,219.98
1629197292.024,1,200.38
1629197292.127,0,103.7
1629197292.13,1,96.73
1629197292.235,0,222.29
1629197292.239,1,211.7
1629197292.342,0,53.4
1629197292.345,1,50.63
1629197292.448,0,219.8
1629197292.451,1,210.88
1629197292.555,0,212.09
1629197292.559,1,228.83
1629197292.662,0,223.07
1629197292.665,1,116.54
1629197292.768,0,212.57
1629197292.771,1,221.59
1629197292.876,0,209.93
1629197292.88,1,217.05
1629197292.983,0,219.67
1629197292.986,1,181.06
1629197293.089,0,216.69
1629197293.092,1,217.13
1629197293.197,0,214.91
1629197293.201,1,217.56
1629197293.304,0,227.74
1629197293.308,1,120.78
1629197293.411,0,221.85
1629197293.414,1,225.41
1629197293.518,0,55.03
1629197293.522,1,51.67
1629197293.625,0,204.49
1629197293.628,1,213.47
1629197293.731,0,52.89
1629197293.734,1,50.25
1629197293.838,0,51.58
1629197293.843,1,49.48
1629197293.946,0,51.23
1629197293.949,1,49.24
1629197294.052,0,51.12
1629197294.055,1,49.12
1629197294.159,0,50.85
1629197294.163,1,150.77
1629197294.266,0,186.24
1629197294.269,1,207.55
1629197294.372,0,223.71
1629197294.375,1,54.59
1629197294.48,0,51.84
1629197294.484,1,49.26
1629197294.587,0,51.0
1629197294.59,1,48.94
1629197294.693,0,50.77
1629197294.696,1,48.68
1629197294.8,0,50.61
1629197294.805,1,48.62
1629197294.909,0,50.5
1629197294.912,1,48.48
1629197295.015,0,50.38
1629197295.018,1,48.48
1629197295.122,0,50.31
1629197295.125,1,48.39
1629197295.228,0,50.18
1629197295.231,1,215.93
1629197295.334,0,215.57
1629197295.338,1,91.65
1629197295.442,0,220.07
1629197295.446,1,212.21
1629197295.549,0,182.64
1629197295.552,1,140.18
1629197295.655,0,205.2
1629197295.658,1,219.64
1629197295.763,0,205.9
1629197295.767,1,209.47
1629197295.87,0,225.79
1629197295.873,1,222.6
1629197295.976,0,219.79
1629197295.979,1,193.7
1629197296.084,0,197.39
1629197296.088,1,204.18
1629197296.191,0,209.61
1629197296.193,1,218.07
1629197296.296,0,209.42
1629197296.299,1,213.7
1629197296.404,0,158.96
1629197296.408,1,187.67
1629197296.513,0,222.42
1629197296.516,1,209.58
1629197296.619,0,221.58
1629197296.622,1,215.4
1629197296.726,0,130.26
1629197296.729,1,178.6
1629197296.832,0,208.72
1629197296.835,1,222.6
1629197296.938,0,224.51
1629197296.941,1,226.53
1629197297.046,0,104.88
1629197297.05,1,106.04
1629197297.153,0,227.59
1629197297.156,1,206.02
1629197297.259,0,209.05
1629197297.262,1,216.29
1629197297.367,0,227.89
1629197297.371,1,187.77
1629197297.474,0,217.76
1629197297.477,1,209.41
1629197297.58,0,211.45
1629197297.583,1,214.71
1629197297.688,0,196.89
