timestamp,gpu_index,power_draw_W
1625125797.615,1,54.12
1625125797.72,0,53.44
1625125797.723,1,53.1
1625125797.827,0,56.98
1625125797.831,1,53.79
1625125797.934,0,53.43
1625125797.936,1,53.29
1625125798.041,0,54.55
1625125798.047,1,84.72
1625125798.15,0,68.42
1625125798.152,1,79.78
1625125798.255,0,51.47
1625125798.258,1,77.4
1625125798.362,0,135.89
1625125798.364,1,129.55
1625125798.467,0,50.74
1625125798.47,1,59.71
1625125798.573,0,120.77
1625125798.578,1,94.63
1625125798.682,0,50.5
1625125798.685,1,54.38
1625125798.788,0,86.99
1625125798.791,1,75.94
1625125798.895,0,50.46
1625125798.897,1,53.17
1625125799.003,0,66.45
1625125799.007,1,60.59
1625125799.11,0,52.7
1625125799.113,1,52.53
1625125799.216,0,59.35
1625125799.22,1,55.19
1625125799.324,0,53.24
1625125799.326,1,53.11
1625125799.43,0,56.98
1625125799.441,1,53.94
1625125799.544,0,53.51
1625125799.547,1,52.5
1625125799.651,0,56.18
1625125799.653,1,67.34
1625125799.756,0,53.49
1625125799.759,1,53.22
1625125799.865,0,53.16
1625125799.868,1,97.95
1625125799.971,0,119.37
1625125799.974,1,129.09
1625125800.077,0,51.83
1625125800.079,1,84.65
1625125800.182,0,144.69
1625125800.185,1,143.86
1625125800.288,0,51.6
1625125800.291,1,77.02
1625125800.394,0,133.66
1625125800.399,1,112.79
1625125800.502,0,50.52
1625125800.505,1,57.19
1625125800.608,0,104.3
1625125800.611,1,88.74
1625125800.714,0,50.49
1625125800.717,1,53.52
1625125800.82,0,72.85
1625125800.823,1,64.25
1625125800.928,0,52.11
1625125800.931,1,52.25
1625125801.034,0,65.93
1625125801.038,1,60.56
1625125801.141,0,53.01
1625125801.144,1,52.6
1625125801.25,0,58.87
1625125801.255,1,55.19
1625125801.359,0,53.18
1625125801.362,1,52.55
1625125801.466,0,57.24
1625125801.469,1,53.94
1625125801.572,0,53.43
1625125801.576,1,52.88
1625125801.68,0,56.51
1625125801.683,1,63.25
1625125801.786,0,53.53
1625125801.789,1,53.0
1625125801.892,0,52.03
1625125801.895,1,96.45
1625125801.998,0,142.24
1625125802.001,1,146.55
1625125802.104,0,51.22
1625125802.107,1,63.57
1625125802.212,0,142.57
1625125802.215,1,115.68
1625125802.318,0,50.67
1625125802.322,1,55.04
1625125802.425,0,126.72
1625125802.429,1,101.38
1625125802.533,0,50.51
1625125802.535,1,57.58
1625125802.638,0,150.64
1625125802.643,1,120.06
1625125802.746,0,50.65
1625125802.749,1,55.96
1625125802.853,0,72.26
1625125802.857,1,64.53
1625125802.96,0,51.31
1625125802.964,1,52.57
1625125803.067,0,70.18
1625125803.071,1,63.28
1625125803.174,0,52.43
1625125803.177,1,52.11
1625125803.281,0,61.63
1625125803.286,1,57.45
1625125803.389,0,53.15
1625125803.392,1,52.91
1625125803.496,0,60.18
1625125803.499,1,55.72
1625125803.602,0,53.33
1625125803.606,1,53.09
1625125803.71,0,57.56
1625125803.713,1,54.54
1625125803.816,0,53.49
1625125803.819,1,53.44
1625125803.922,0,54.79
1625125803.927,1,77.57
1625125804.03,0,53.62
1625125804.033,1,89.68
1625125804.137,0,52.35
1625125804.139,1,100.13
1625125804.242,0,139.17
1625125804.248,1,142.05
1625125804.351,0,51.12
1625125804.354,1,65.09
1625125804.457,0,101.5
1625125804.461,1,86.54
1625125804.564,0,50.32
1625125804.569,1,55.93
1625125804.672,0,101.47
1625125804.675,1,83.5
1625125804.778,0,50.55
1625125804.781,1,52.96
1625125804.884,0,73.04
1625125804.891,1,64.82
1625125804.994,0,52.37
1625125804.997,1,52.61
1625125805.1,0,62.53
1625125805.103,1,57.97
1625125805.206,0,53.08
1625125805.211,1,52.92
1625125805.314,0,58.13
1625125805.318,1,54.95
1625125805.421,0,53.33
1625125805.423,1,53.26
1625125805.527,0,57.15
1625125805.532,1,54.13
1625125805.635,0,53.43
1625125805.638,1,53.41
1625125805.742,0,54.38
1625125805.744,1,68.7
1625125805.847,0,53.57
1625125805.853,1,76.82
1625125805.956,0,52.76
1625125805.959,1,102.01
1625125806.062,0,106.19
1625125806.065,1,114.45
1625125806.168,0,50.98
1625125806.173,1,72.69
1625125806.276,0,145.81
1625125806.279,1,131.6
1625125806.382,0,50.67
1625125806.385,1,58.88
1625125806.488,0,133.72
1625125806.491,1,110.33
1625125806.594,0,50.68
1625125806.597,1,54.78
1625125806.703,0,90.71
1625125806.706,1,76.99
1625125806.809,0,51.33
1625125806.815,1,52.14
1625125806.918,0,70.39
1625125806.922,1,63.19
1625125807.024,0,52.62
1625125807.027,1,52.66
1625125807.131,0,63.76
1625125807.137,1,58.84
1625125807.24,0,52.7
1625125807.242,1,52.82
1625125807.346,0,58.19
1625125807.349,1,54.81
1625125807.452,0,53.4
1625125807.457,1,52.68
1625125807.56,0,56.67
1625125807.564,1,53.84
1625125807.667,0,53.53
