filename,t_max,temperature_gpu_0_mean,temperature_gpu_0_std,temperature_gpu_1_mean,temperature_gpu_1_std,temperature_memory_0_mean,temperature_memory_0_std,temperature_memory_1_mean,temperature_memory_1_std
87727795523221-r8015356-n386398_cleaned.parquet,8454.240000009537,30.821245755410267,0.7518724655950307,32.23877401044042,1.1212114923998662,28.595180173331308,0.7838505816305217,29.877033601946177,1.7846492192125158
86863884844891-r6272977-n386398_cleaned.parquet,528782.6575000286,35.87753579913157,1.493672520169347,32.89686094675213,1.5707903619455132,33.320553972640205,1.5051708045453016,30.77088172586918,1.5384835417407645
87593192787009-r3117156-n136082_cleaned.parquet,222892.4935002327,39.93582384879768,3.659576016442864,40.49327229526162,3.928798563059494,37.03126892578388,3.799739871574618,38.20323054303744,3.88857609891483
87793503084491-r3117156-n208530_cleaned.parquet,32959.61950016022,34.895558784551945,0.3417048923574249,33.029017241495296,0.35790072506812426,33.359091306599936,0.4894728116358707,32.15229763274203,0.42446307526360355
87793503084491-r4822976-n208530_cleaned.parquet,32956.62300014496,32.84991786921521,0.3968265021846677,31.218131897967773,0.5056838077045038,31.553670092176535,0.5235793835421261,29.950076700650257,0.41360478687666147
87748261373241-r8607415-n976057_cleaned.parquet,72872.929500103,36.06149185443413,1.5919361712427835,28.601277622790292,1.236020755814989,31.95299252267545,1.7116400013505906,27.975444217399154,1.335276699476773
87865666623916-r9175025-n976057_cleaned.parquet,410.5224997997284,34.92354821523708,0.7661674838542109,51.91635588705381,1.8790879230284379,34.58577517314864,0.8369434821331377,52.69259456579648,1.9896651528447566
87884324221281-r1457839-n976057_cleaned.parquet,897.8769998550415,30.22453397474444,0.6424741564881252,44.72699939867709,2.277540101618682,29.746602525556224,0.4821933291794813,46.02778111846062,2.9658991759287416
87914044996489-r6760045-n386398_cleaned.parquet,2971.6600003242493,27.067067580946794,2.214185136653748,29.42741373620329,3.1447773684527984,25.75692127168054,2.1064939763469894,27.42671702541161,3.22050688746689
87919474336130-r1682297-n685852_cleaned.parquet,887.9305000305176,34.99867133711801,0.03642880493483421,48.297378910496434,1.2516166459260751,34.93972702017152,0.23800628139052687,48.87872931513468,1.848000435371178
87661160948606-r9102715-n43543_cleaned.parquet,186694.6740002632,40.499614082390835,1.4022745202095734,43.26910978241108,1.024521201399708,38.987397931939,1.5296931549180688,38.37908543815656,1.228020780785175
8773998600432-r2652301-n43543_cleaned.parquet,142159.61149978638,67.99119680873046,3.768870615459742,67.13112216644463,4.055777714843164,72.51610775118137,4.752557724649655,69.6138369997017,4.696688141431453
86279031913996-r1682297-n976057_cleaned.parquet,970247.1545000076,61.94469888462969,14.111430831318184,55.37190803586723,12.626773033562547,62.82964997235316,15.663347527059441,56.880248573059106,14.043292519781632
88008524295804-r1485405-n386398_cleaned.parquet,1595.709499835968,38.52574906367041,0.4993532443709843,51.81447298020332,1.4596287962355636,38.360620652755486,0.4801966466978517,52.750601926163725,1.6433568296726568
88043493499780-r4327055-n136082_cleaned.parquet,2699.3875002861023,36.742594155713654,0.9373315530142774,34.76140520117368,0.9360898569913283,34.709674826158604,0.9163059421844845,33.091804332971584,0.7907618104302907
88065075518135-r3741709-n911952_cleaned.parquet,2643.647500038147,49.892013452733096,2.881181735958519,46.56400178289234,2.603328297796716,48.148263705984846,2.939446853355876,45.748612180396286,2.6979864349984033
87963246825846-r3879907-n139058_cleaned.parquet,25708.958499908447,68.42301064284794,2.539918190915956,65.31465540509677,2.6840044808668364,71.51055772177445,3.2932634644319934,66.09791170962424,3.0629195578270547
87805243007290-r9102715-n976057_cleaned.parquet,65440.366000175476,33.55871438968431,5.871814268884078,34.66242448769121,4.9190310638638275,31.520482560777005,6.515744199156363,30.52492110167196,5.793978216337347
87927396090509-r3879907-n208530_cleaned.parquet,43230.58750009537,37.08400242040872,1.687153103090478,40.754605641179495,4.090913304206987,34.396415659434254,1.7214047377754114,40.2087500826295,4.669672793075047
87899024336923-r3117156-n136082_cleaned.parquet,72205.99799990654,43.84286468815168,3.4912288789781596,41.70976569258649,3.569449472112051,42.59709991834604,4.091515040350675,40.435353737717755,3.7874179398085457
88103484163158-r6760045-n911952_cleaned.parquet,10155.694000005722,37.93224754320569,1.1121449010823088,37.77935445611657,1.1364278050492462,36.054907234835646,1.0691794954165985,35.282849034225684,1.3383108936550028
88193845021095-r629115-n851693_cleaned.parquet,8602.49599981308,65.70868135277692,6.510155087378396,60.18073844244493,6.373268254368871,63.34086255041886,6.688117879429215,59.11942910331989,6.5067196666864975
88202858051391-r8642123-n911952_cleaned.parquet,2013.8754999637604,46.56870777251689,0.8249834396306021,44.36739905304038,0.5817296191925241,46.1244347502261,0.7995512121431633,42.43038782784487,0.6671606590665541
8820082055239-r3226521-n976057_cleaned.parquet,13465.040499925613,67.08349427168577,6.939803874290354,62.60943535188216,5.958083273962594,69.19414893617021,7.657097435885163,65.36547463175123,6.926507182628733
88069430424092-r2100214-n851693_cleaned.parquet,37023.68250012398,68.02059768128466,3.609861730403467,62.57529199971196,3.7014047437282245,68.81751278173832,4.2255796666603045,62.87398862245265,4.064477726223144
88237301750040-r5189505-n386398_cleaned.parquet,30596.979000091553,52.539116871489625,1.3998931514483914,46.67441543271618,1.0843291358839895,55.044121452902374,1.8859467784715747,46.58150717987816,1.57624567272274
88207075913824-r2652301-n976057_cleaned.parquet,69117.55400013924,68.316281425403,2.8191317239056413,63.38488916698675,2.535213962722678,68.86387642955381,4.395352938362084,66.04308950896453,4.200036140104273
88075937294754-r3405251-n208530_cleaned.parquet,119991.52849984169,32.73128263722138,1.4257678298020515,35.791785016112186,1.4636967294564607,33.93607523186375,1.4271178787332657,33.80541744400903,1.4567111016119005
88207075913824-r9189566-n976057_cleaned.parquet,69117.48600006104,67.40813587417043,3.1378192243220147,64.68235979935551,2.930200743458488,69.99522510653827,4.768846722953233,67.47936961510153,4.564645063066836
87704923374491-r8015356-n851693_cleaned.parquet,431768.68700003624,32.16574720968143,2.236045835234778,34.08578596702412,2.3333884224571144,30.78040455448212,2.3198054875395706,31.669359824108895,2.496456672554186
86575915417480-r3041626-n851693_cleaned.parquet,1024003.7664999962,34.88986170851978,2.680920143996301,34.88307735021621,2.9162833799456567,33.597110827908025,2.726890096434963,32.70613344664238,2.9437333975438404
88244134490458-r2100214-n386398_cleaned.parquet,202115.89899992943,54.69519604033167,2.6892626565720015,50.71514750545965,2.8129833005630505,51.64753608434676,2.9398238954487526,47.55813043588455,2.752327962851612
88244134490458-r3475376-n208530_cleaned.parquet,202137.69400024414,58.88453362072609,2.526012506741883,55.61414616880098,2.4391409993779773,56.31226279531719,2.5520213554376023,52.177792041756476,2.2101380123862673
88244134490458-r7217787-n976057_cleaned.parquet,202137.79600000381,49.34594089052402,1.9215476127762614,47.64317024306517,1.9508363946438572,48.01700243451772,2.115806153816225,46.36200860157425,2.4270065867225097
88244134490458-r2652301-n976057_cleaned.parquet,202115.5885000229,56.85281991056888,2.344377914706465,53.0145146027877,2.2569985992080364,54.204621734253976,2.4169026566543983,52.2626384291891,2.458832737038435
8826328306852-r6272977-n386398_cleaned.parquet,5457.078999996185,37.38248974545169,0.5560275305004588,41.68777108315506,2.1687328615753088,35.05664043334053,0.6310845404795479,41.98086471846604,3.9231417809102207
88244134490458-r2100214-n851693_cleaned.parquet,202118.44849991798,57.241014779058695,2.410576689859511,54.31562877404099,2.552663099383735,55.46360207277526,2.5645664650082236,52.718974511708076,2.7326885273178427
88305956651676-r9535192-n851693_cleaned.parquet,4425.695499897003,67.9655662993417,3.716116363424614,61.73410334932845,3.7750496290493323,68.8200670347954,4.530541908897001,63.403245641532635,4.582353428136909
88244134490458-r629115-n911952_cleaned.parquet,202117.28200006485,52.71800592367913,3.409676787554479,50.037717613301595,3.220843503807956,51.23680924537823,3.5035854782363027,46.59431147138165,3.5750141227189265
8835225905106-r5715171-n139058_cleaned.parquet,6211.842000007629,67.23748817204302,4.8467955576483215,60.6032688172043,4.002226040244734,73.06339784946236,6.040727534783051,64.28552258064516,4.709285532865172
88244313113631-r4774426-n172998_cleaned.parquet,29025.925500154495,38.9623318716144,0.2906398742631436,36.75384530346022,0.45582512216793736,37.23730331282013,0.5243865173097131,35.059405977079265,0.32147710864328016
88336132266281-r3226521-n685852_cleaned.parquet,1967.433500289917,32.09506288099291,0.4889174985145858,34.29084518644626,1.4536195787980177,29.03684990938547,0.4628245851238161,32.42396617057499,1.4586980263480431
88355657590385-r9040233-n911952_cleaned.parquet,584.3269999027252,37.40854889011191,1.169737806559896,42.78774536782242,2.4542575397998307,34.416804256099795,1.1425884608430135,40.756741882223444,2.6941131793389377
88181357164638-r7343737-n43543_cleaned.parquet,568171.4049999714,68.3467812775092,1.719207701046139,63.552378253439976,1.6954601048247697,73.22293152064925,2.5070006220955863,66.50713471324536,2.323164338913985
8840133769444-r8579942-n208530_cleaned.parquet,1669.3629999160767,30.515941101152368,1.7431054800643746,44.16088348271447,5.303592553712509,28.71946222791293,1.6004409782439544,45.99302176696543,6.341056029764305
88426532959440-r8015356-n851693_cleaned.parquet,2961.555499792099,30.000036193854285,0.006016132834599205,33.02421368851569,0.153714804105743,29.877085670853088,0.32834478663064626,30.97745122878135,0.1484625268824765
88299787065244-r7217787-n911952_cleaned.parquet,63976.72650003433,44.300039069543786,2.476769650085378,41.570022974227456,2.0794232628569187,45.2959184014212,3.0437865119949765,41.22747323569287,2.868908144975027
88438956845066-r4179716-n976057_cleaned.parquet,30220.016499757767,39.65463409115816,2.426229665028192,46.710638418218906,4.7710879863440745,36.38643056375521,2.603482602962835,49.33458714396315,7.698030530880602
88447329224157-r1485405-n830961_cleaned.parquet,19982.630499839783,67.87865804019025,3.968787982876645,67.94100539868889,3.6573747570380193,72.263475298856,4.936528325720726,68.76473927760401,4.4495169584881635
88244134490458-r8579942-n139058_cleaned.parquet,202127.82400035858,55.5505535968069,2.9242295956154964,58.61632773649754,3.606342624726791,54.26874219444093,3.1761411028698405,56.688261760463746,3.8157390339620947
8847301250649-r3041626-n830961_cleaned.parquet,1217.3505001068115,38.680059654355645,0.629743104974098,56.46881305377665,2.1088276727638093,36.72751995789104,0.5674134067297439,55.32283533643302,2.242805775617267
88447329224157-r3117156-n139058_cleaned.parquet,19982.733000040054,67.90756977229663,4.200621554126773,61.64197471389879,3.468508619007153,71.62925672565329,5.173519162113938,64.57190266670949,4.390885509465536
88473278762912-r629115-n830961_cleaned.parquet,3060.6100001335144,40.28183657804759,1.0041837765740333,59.22849068453004,3.0437456615911587,37.57532621589561,1.131845531220948,57.919405484613776,3.1295366660630215
88552383694300-r2825489-n139058_cleaned.parquet,521.0609998703003,36.312255406797114,1.6393279499796813,47.45870236869207,5.629830157561765,35.60885684860968,1.7058166055051693,47.7913491246138,6.151159301013337
88565031275774-r3741709-n43543_cleaned.parquet,1354.0279998779297,40.19248620719853,4.574531336856381,37.96549610298625,4.3395915855233325,38.95078378141694,4.358621060804264,37.10850337157369,4.617764485756255
88402632389813-r8015356-n911952_cleaned.parquet,86433.26000022888,60.48845214941653,11.728297185468303,27.693879827164455,1.7186535516399002,61.83174725307776,12.923420392946225,27.236979688815815,1.7237156888706686
88568071402079-r9040233-n911952_cleaned.parquet,3745.3315000534058,30.90294067166314,0.44779779180320134,32.502831969792325,0.9637895727600454,27.839607529034843,0.49304106648744817,30.138652096801877,1.2257191002048369
88602691403998-r3879907-n139058_cleaned.parquet,6524.791500091553,34.74041820418204,1.212256722670144,34.06351783517835,1.3981241469874026,31.958212382123822,1.2273835518176064,32.01720377203772,1.5962312173289903
8855654722848-r4179716-n386398_cleaned.parquet,156949.86800003052,40.49102015575178,1.8647510814193333,39.232706511926295,1.9092489840340412,36.50835055102275,1.9359152122739214,37.4890560805713,1.9836606924364903
88277289833866-r9102715-n851693_cleaned.parquet,343078.5750002861,54.89470817551031,2.5882645589645077,52.150839945701655,2.567530611882376,56.81978791043555,3.2396292049425277,51.42572094571233,3.0745293244097596
88244134490458-r8642123-n976057_cleaned.parquet,202115.57299995422,55.229751267937154,2.5146941311098927,53.976744897905334,2.6819416738643387,52.22972276903753,2.8300532641670593,51.77856196663518,3.378634535772792
88648489472978-r3741709-n976057_cleaned.parquet,3648.330999851227,46.785747731928595,0.52412486399327,59.07529997073456,1.4696760548716121,43.84023997658765,0.5544186886302059,61.32200760901375,2.322148089292147
88655343253832-r4822976-n139058_cleaned.parquet,349.49149990081787,32.58798017348203,0.729648711536593,35.3045229244114,0.7538053375533714,31.013320941759602,0.8167041323267769,33.24225526641884,0.7568622908558978
88562092822909-r3741709-n976057_cleaned.parquet,196240.36800003052,68.54373360305799,4.480769048709714,59.34297280125398,3.708379980266469,67.79969520099179,4.939375742348261,61.36083517537085,4.562116657932465
8866560882540-r2100214-n976057_cleaned.parquet,8299.875,28.571407938446185,1.6619186050070558,31.100129987789025,2.316870468944619,27.687622273867202,1.7470684536362173,28.632475939128952,3.016976724443182
88677644829181-r9555635-n208530_cleaned.parquet,20573.460000038147,28.10790943531056,1.4293047697093073,24.729477660955144,0.6768285127369644,27.212350972325122,1.713841293670001,24.75765170741447,0.6697737759368847
8867958333605-r9189566-n685852_cleaned.parquet,1337.1779999732971,31.94560634868149,0.22680219188844974,47.758700504257256,0.6223254129768572,30.220054558981566,0.41430030061123957,50.272381582210464,0.7951314472489082
88604531884691-r7343737-n43543_cleaned.parquet,137181.28599977493,40.921738839247475,1.155421545759436,41.557394373326645,2.2781252059307535,39.79932995768236,1.219799986167675,39.38587864789136,2.6901937433685585
88762582026009-r4822976-n208530_cleaned.parquet,338.83150005340576,36.0,0.0,38.44192724952138,0.4966953542648225,34.904913848117424,0.29338070765311475,35.999680918953416,0.017862839824222595
88630846181613-r9102715-n386398_cleaned.parquet,86410.4969997406,38.75576331005482,1.8329843168533992,32.360063577882904,1.6766768697465984,36.143465745538286,2.0184179570572374,28.941852519336187,1.6910968637766226
88781360023978-r1682297-n976057_cleaned.parquet,693.9424996376038,41.93674976915974,1.0131507275148115,47.96244998461065,3.248822327120649,40.19652200677132,1.1111840938403186,47.823484148968916,3.4179072001570248
